datetime,soft_counts,hard_counts,soft_ma5,soft_ma30,hard_ma5,hard_ma30,soft_diff,hard_diff,soft_std5,hard_std5,ratio,flare,target
2024-07-08 14:33:00+00:00,0.16666666666666666,0.0,0.19047619047619047,0.30488095238095236,0.0,0.14269841269841269,-0.33333333333333337,0.0,0.21095291841273037,4.227260752630749e-07,0.16666666666666666,0,0
2024-07-08 14:34:00+00:00,0.0,0.0,0.19047619047619047,0.28488095238095235,0.0,0.14269841269841269,-0.16666666666666666,0.0,0.21095291841273037,4.227260752630749e-07,0.0,0,0
2024-07-08 14:35:00+00:00,0.25,0.0,0.18333333333333332,0.28488095238095235,0.0,0.14269841269841269,0.25,0.0,0.20749832663314555,4.227260752630749e-07,0.25,0,0
2024-07-08 15:42:00+00:00,0.0,0.0,0.29999999999999993,0.35317460317460314,0.0,0.06666666666666665,-0.3333333333333333,0.0,0.29814239699997186,4.229148014282696e-07,0.0,0,0
2024-07-08 15:43:00+00:00,1.0,0.0,0.36666666666666664,0.35317460317460314,0.0,0.06666666666666665,1.0,0.0,0.414996653266291,4.229148014282696e-07,1.0,0,0
2024-07-08 15:44:00+00:00,1.0,0.0,0.4666666666666666,0.37317460317460316,0.0,0.06666666666666665,0.0,0.0,0.5055250296034366,4.229148014282696e-07,1.0,0,0
2024-07-08 15:45:00+00:00,0.5,0.0,0.5666666666666667,0.37317460317460316,0.0,0.06666666666666665,-0.5,0.0,0.4346134936801764,4.229148014282696e-07,0.5,0,0
2024-07-08 15:46:00+00:00,0.5,0.0,0.6,0.37873015873015875,0.0,0.06666666666666665,0.0,0.0,0.41833001326703756,4.229148014282696e-07,0.5,0,0
2024-07-08 15:47:00+00:00,0.0,0.0,0.6,0.37873015873015875,0.0,0.06666666666666665,-0.5,0.0,0.41833001326703756,4.229148014282696e-07,0.0,0,0
2024-07-08 15:48:00+00:00,0.0,0.0,0.39999999999999997,0.37873015873015875,0.0,0.06666666666666665,0.0,0.0,0.4183300132670376,4.229148014282696e-07,0.0,0,0
2024-07-08 15:49:00+00:00,0.5,0.0,0.3,0.3953968253968254,0.0,0.0,0.5,0.0,0.27386127875258287,4.229148014282696e-07,0.5,0,0
2024-07-08 15:50:00+00:00,0.6666666666666666,0.0,0.3333333333333333,0.4009523809523809,0.0,0.0,0.16666666666666663,0.0,0.3118047822311616,4.229148014282696e-07,0.6666666666666666,0,0
2024-07-08 15:51:00+00:00,0.25,0.0,0.2833333333333333,0.3759523809523809,0.0,0.0,-0.41666666666666663,0.0,0.29814239699997175,4.229148014282696e-07,0.25,0,0
2024-07-08 15:52:00+00:00,0.2,0.0,0.32333333333333336,0.3492857142857143,0.0,0.0,-0.04999999999999999,0.0,0.2618311584887395,4.229148014282696e-07,0.2,0,0
2024-07-08 16:23:00+00:00,1.0,0.0,0.4833333333333333,0.4119444444444444,0.0,0.07777777777777777,0.25,0.0,0.4579543888011359,4.22931208419195e-07,1.0,0,0
2024-07-08 16:24:00+00:00,0.5,0.0,0.5833333333333333,0.4174999999999999,0.0,0.07777777777777777,-0.5,0.0,0.37267799624996456,4.22931208419195e-07,0.5,0,0
2024-07-08 16:25:00+00:00,0.3333333333333333,0.16666666666666666,0.65,0.4286111111111111,0.03333333333333333,0.08333333333333331,-0.16666666666666669,0.16666666666666666,0.2527625148017178,0.07453559925118947,0.2857142857142857,0,0
2024-07-08 16:26:00+00:00,0.0,0.0,0.5166666666666667,0.4119444444444444,0.03333333333333333,0.08333333333333331,-0.3333333333333333,-0.16666666666666666,0.3836954811073776,0.07453559925118947,0.0,0,0
2024-07-08 16:27:00+00:00,0.3333333333333333,0.0,0.4333333333333333,0.4063888888888888,0.03333333333333333,0.07499999999999998,0.3333333333333333,0.0,0.3651483716701104,0.07453559925118947,0.3333333333333333,0,0
2024-07-08 16:28:00+00:00,1.0,0.0,0.4333333333333333,0.4286111111111111,0.03333333333333333,0.07499999999999998,0.6666666666666667,0.0,0.3651483716701104,0.07453559925118947,1.0,0,0
2024-07-08 16:29:00+00:00,0.5,0.0,0.4333333333333333,0.4286111111111111,0.03333333333333333,0.07499999999999998,-0.5,0.0,0.3651483716701104,0.07453559925118947,0.5,0,0
2024-07-08 17:50:00+00:00,0.3333333333333333,0.0,0.17023809523809524,0.25476190476190474,3.7090476190476194,0.9338888888888889,0.3333333333333333,-7.2,0.1783530410624826,4.4329050736836635,0.3333333333333333,0,0
2024-07-08 17:51:00+00:00,0.14285714285714285,1.4285714285714286,0.19880952380952382,0.2595238095238095,2.0614285714285714,0.9815079365079364,-0.19047619047619047,1.4285714285714286,0.15405056301006692,2.946892171320136,0.0588235294117647,0,0
2024-07-08 17:52:00+00:00,0.0,1.3333333333333333,0.17023809523809524,0.25285714285714284,2.0423809523809524,1.0259523809523807,-0.14285714285714285,-0.09523809523809534,0.1783530410624826,2.9523081788266263,0.0,0,0
2024-07-08 17:53:00+00:00,0.2222222222222222,0.8888888888888888,0.13968253968253969,0.2547089947089947,2.17015873015873,1.0500264550264549,0.2222222222222222,-0.4444444444444444,0.1443484767541536,2.8679597709294296,0.11764705882352941,0,0
2024-07-08 17:54:00+00:00,1.0,0.0,0.3396825396825397,0.2547089947089947,0.7301587301587301,1.0500264550264549,0.7777777777777778,-0.8888888888888888,0.3885810248840962,0.6969682031779061,1.0,0,0
2024-07-08 17:55:00+00:00,0.5,3.0,0.373015873015873,0.26026455026455025,1.33015873015873,1.150026455026455,-0.5,3.0,0.39499578216283476,1.0911125427759196,0.125,0,0
2024-07-08 17:56:00+00:00,0.3333333333333333,0.0,0.41111111111111115,0.26026455026455025,1.0444444444444443,1.150026455026455,-0.16666666666666669,-3.0,0.3759760959041915,1.236282759617945,0.3333333333333333,0,0
2024-07-08 17:57:00+00:00,0.25,0.25,0.46111111111111114,0.2619312169312169,0.8277777777777778,1.1583597883597883,-0.08333333333333331,0.25,0.320108006464176,1.2675313812562223,0.2,0,0
2024-07-08 17:58:00+00:00,0.0,0.2,0.4166666666666667,0.25526455026455025,0.6900000000000001,1.165026455026455,-0.25,-0.04999999999999999,0.37267799624996467,1.2963410045200967,0.0,0,0
2024-07-08 17:59:00+00:00,0.25,0.0,0.26666666666666666,0.25026455026455025,0.6900000000000001,1.1516931216931217,0.25,-0.2,0.18066236157232285,1.2963410045200967,0.25,0,0
2024-07-08 18:00:00+00:00,0.5,0.5,0.26666666666666666,0.2535978835978836,0.19,1.1683597883597883,0.25,0.5,0.18066236157232285,0.20736441353371807,0.3333333333333333,0,0
2024-07-08 18:01:00+00:00,0.5,0.25,0.3,0.2660978835978836,0.24,1.1766931216931218,0.0,-0.25,0.20916500663351847,0.17818529681256506,0.4,0,0
2024-07-08 18:02:00+00:00,1.0,0.0,0.45,0.2910978835978836,0.19,1.1766931216931218,0.5,-0.25,0.3708099243547829,0.20736441353371807,1.0,0,0
2024-07-08 18:03:00+00:00,0.5,0.0,0.55,0.29443121693121693,0.15,1.1766931216931218,-0.5,0.0,0.27386127875258265,0.22360679775038947,0.5,0,0
2024-07-08 18:04:00+00:00,0.5,0.0,0.6,0.30276455026455024,0.15,1.1766931216931218,0.0,0.0,0.2236067977499784,0.22360679775038947,0.5,0,0
2024-07-08 18:05:00+00:00,1.0,0.0,0.7,0.33609788359788356,0.05000000000000001,1.1766931216931218,0.5,0.0,0.27386127875258265,0.11180339887581875,1.0,0,0
2024-07-08 18:06:00+00:00,0.0,0.0,0.6,0.32181216931216927,0.0,1.1766931216931218,-1.0,0.0,0.4183300132670375,4.316898642008641e-07,0.0,0,0
2024-07-08 18:07:00+00:00,1.0,0.0,0.6,0.3468121693121693,0.0,1.1766931216931218,1.0,0.0,0.4183300132670375,4.316898642008641e-07,1.0,0,0
2024-07-08 18:08:00+00:00,0.0,0.0,0.5,0.33847883597883593,0.0,1.1766931216931218,-1.0,0.0,0.4999999999999998,4.316898642008641e-07,0.0,0,0
2024-07-08 18:09:00+00:00,0.3333333333333333,0.0,0.4666666666666667,0.34958994708994706,0.0,1.1766931216931218,0.3333333333333333,0.0,0.5055250296034365,4.316898642008641e-07,0.3333333333333333,0,0
2024-07-08 18:10:00+00:00,0.0,0.0,0.26666666666666666,0.34006613756613757,0.0,1.1766931216931218,-0.3333333333333333,0.0,0.4346134936801763,4.316898642008641e-07,0.0,0,0
2024-07-08 18:11:00+00:00,0.5,0.0,0.36666666666666664,0.35673280423280423,0.0,1.1766931216931218,0.5,0.0,0.4149966532662908,4.316898642008641e-07,0.5,0,0
2024-07-08 18:12:00+00:00,0.6666666666666666,0.0,0.3,0.3722883597883598,0.0,1.1766931216931218,0.16666666666666663,0.0,0.2981423969999716,4.316898642008641e-07,0.6666666666666666,0,0
2024-07-08 18:13:00+00:00,0.0,0.0,0.3,0.35562169312169306,0.0,1.1433597883597884,-0.6666666666666666,0.0,0.2981423969999716,4.316898642008641e-07,0.0,0,0
2024-07-08 19:11:00+00:00,0.2,0.0,0.20666666666666664,0.19150793650793652,0.0,0.2247619047619047,-0.1333333333333333,0.0,0.21653842358548953,4.31423559849475e-07,0.2,0,0
2024-07-08 19:12:00+00:00,0.0,0.0,0.20666666666666664,0.19150793650793652,0.0,0.2247619047619047,-0.2,0.0,0.21653842358548953,4.31423559849475e-07,0.0,0,0
2024-07-08 19:13:00+00:00,0.2,0.0,0.24666666666666667,0.16484126984126982,0.0,0.19142857142857136,0.2,0.0,0.1849924923401548,4.31423559849475e-07,0.2,0,0
2024-07-08 19:14:00+00:00,0.3333333333333333,0.0,0.21333333333333332,0.17039682539682538,0.0,0.1747619047619047,0.1333333333333333,0.0,0.13662601021279466,4.31423559849475e-07,0.3333333333333333,0,0
2024-07-08 19:15:00+00:00,0.42857142857142855,0.0,0.2323809523809524,0.16801587301587298,0.0,0.15809523809523804,0.09523809523809523,0.0,0.1618487297999848,4.31423559849475e-07,0.42857142857142855,0,0
2024-07-08 19:16:00+00:00,0.0,0.0,0.19238095238095237,0.16801587301587298,0.0,0.1358730158730158,-0.42857142857142855,0.0,0.1934763721387284,4.31423559849475e-07,0.0,0,0
2024-07-08 19:17:00+00:00,0.16666666666666666,0.16666666666666666,0.2257142857142857,0.17357142857142854,0.03333333333333333,0.12142857142857139,0.16666666666666666,0.16666666666666666,0.16418561477721866,0.0745355992512375,0.14285714285714285,0,0
2024-07-08 19:18:00+00:00,0.0,0.0,0.18571428571428572,0.17357142857142854,0.03333333333333333,0.08809523809523805,-0.16666666666666666,-0.16666666666666666,0.19372233911245706,0.0745355992512375,0.0,0,0
2024-07-08 19:19:00+00:00,0.0,0.0,0.11904761904761904,0.17357142857142854,0.03333333333333333,0.08809523809523805,0.0,0.0,0.1874763779526621,0.0745355992512375,0.0,0,0
2024-07-08 19:20:00+00:00,0.0,0.0,0.03333333333333333,0.1694047619047619,0.03333333333333333,0.05059523809523804,0.0,0.0,0.07453559924999266,0.0745355992512375,0.0,0,0
2024-07-08 19:21:00+00:00,0.36363636363636365,0.0,0.10606060606060605,0.181525974025974,0.03333333333333333,0.05059523809523804,0.36363636363636365,0.0,0.1610628153444643,0.0745355992512375,0.36363636363636365,0,0
2024-07-08 19:22:00+00:00,0.25,0.0,0.12272727272727273,0.18985930735930737,0.0,0.03392857142857138,-0.11363636363636365,0.0,0.17278707098862006,4.31423559849475e-07,0.25,0,0
2024-07-08 19:23:00+00:00,0.6666666666666666,0.0,0.25606060606060604,0.1954148629148629,0.0,0.03392857142857138,0.41666666666666663,0.0,0.27898955156174654,4.31423559849475e-07,0.6666666666666666,0,0
2024-07-08 19:24:00+00:00,0.5,0.0,0.3560606060606061,0.21208152958152957,0.0,0.03392857142857138,-0.16666666666666663,0.0,0.2526262424323193,4.31423559849475e-07,0.5,0,0
2024-07-08 19:25:00+00:00,0.16666666666666666,0.0,0.3893939393939394,0.20513708513708512,0.0,0.021428571428571373,-0.33333333333333337,0.0,0.19925826645163644,4.31423559849475e-07,0.16666666666666666,0,0
2024-07-08 19:26:00+00:00,0.0,0.0,0.3166666666666667,0.19402597402597402,0.0,0.010317460317460265,-0.16666666666666666,0.0,0.2661453237111886,4.31423559849475e-07,0.0,0,0
2024-07-08 19:27:00+00:00,0.25,0.0,0.3166666666666667,0.20235930735930735,0.0,0.010317460317460265,0.25,0.0,0.2661453237111886,4.31423559849475e-07,0.25,0,0
2024-07-08 19:28:00+00:00,0.25,0.0,0.23333333333333334,0.21069264069264068,0.0,0.010317460317460265,0.0,0.0,0.18066236157232335,4.31423559849475e-07,0.25,0,0
2024-07-08 19:29:00+00:00,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.20196248196248193,0.03333333333333333,0.01111111111111106,-0.08333333333333334,0.16666666666666666,0.10206207261596571,0.0745355992512375,0.14285714285714285,0,0
2024-07-08 19:30:00+00:00,0.4,0.2,0.21333333333333332,0.20862914862914864,0.07333333333333333,0.017777777777777726,0.23333333333333336,0.033333333333333354,0.14596422697207548,0.10110500592160121,0.33333333333333337,0,0
2024-07-08 19:31:00+00:00,0.16666666666666666,0.0,0.24666666666666667,0.20307359307359307,0.07333333333333333,0.017777777777777726,-0.23333333333333336,-0.2,0.09530652303663874,0.10110500592160121,0.16666666666666666,0,0
2024-07-08 19:32:00+00:00,0.4,0.0,0.27666666666666667,0.21640692640692638,0.07333333333333333,0.017777777777777726,0.23333333333333336,0.0,0.11761519176251578,0.10110500592160121,0.4,0,0
2024-07-08 19:33:00+00:00,0.4444444444444444,0.0,0.3155555555555556,0.22288840788840786,0.07333333333333333,0.017777777777777726,0.0444444444444444,0.0,0.13712209572422127,0.10110500592160121,0.4444444444444444,0,0
2024-07-08 19:34:00+00:00,0.0,0.16666666666666666,0.2822222222222222,0.21455507455507453,0.07333333333333333,0.02333333333333328,-0.4444444444444444,0.16666666666666666,0.1917431409432042,0.10110500592160121,0.0,0,0
2024-07-08 19:35:00+00:00,0.0,0.0,0.20222222222222222,0.21455507455507453,0.03333333333333333,0.02333333333333328,0.0,-0.16666666666666666,0.2126261426617383,0.0745355992512375,0.0,0,0
2024-07-08 19:36:00+00:00,0.2,0.0,0.2088888888888889,0.21288840788840788,0.03333333333333333,0.02333333333333328,0.2,0.0,0.21175340888127284,0.0745355992512375,0.2,0,0
2024-07-08 19:37:00+00:00,0.5,0.0,0.22888888888888886,0.22955507455507454,0.03333333333333333,0.02333333333333328,0.3,0.0,0.23747644457586753,0.0745355992512375,0.5,0,0
2024-07-08 19:38:00+00:00,0.6666666666666666,0.3333333333333333,0.2733333333333333,0.25177729677729677,0.1,0.034444444444444396,0.16666666666666663,0.3333333333333333,0.30037014202850165,0.14907119850060416,0.5,0,0
2024-07-08 19:39:00+00:00,0.0,0.0,0.2733333333333333,0.2351106301106301,0.06666666666666667,0.034444444444444396,-0.6666666666666666,-0.3333333333333333,0.30037014202850165,0.14907119850060618,0.0,0,0
2024-07-08 19:40:00+00:00,0.0,0.8333333333333334,0.2733333333333333,0.22399951899951898,0.2333333333333333,0.06222222222222217,0.0,0.8333333333333334,0.30037014202850165,0.3651483716703598,0.0,0,0
2024-07-08 19:41:00+00:00,0.0,0.6666666666666666,0.23333333333333334,0.21733285233285232,0.36666666666666664,0.08444444444444439,0.0,-0.16666666666666674,0.32489314482696546,0.3800584750332821,0.0,0,0
2024-07-08 19:42:00+00:00,0.0,0.0,0.13333333333333336,0.21733285233285232,0.36666666666666664,0.08444444444444439,0.0,-0.6666666666666666,0.2981423969999719,0.3800584750332821,0.0,0,0
2024-07-08 19:43:00+00:00,0.3333333333333333,0.3333333333333333,0.06666666666666668,0.22177729677729677,0.36666666666666664,0.09555555555555549,0.3333333333333333,0.3333333333333333,0.14907119849998596,0.3800584750332821,0.25,0,0
2024-07-08 19:44:00+00:00,0.6,0.0,0.18666666666666668,0.23066618566618566,0.36666666666666664,0.09555555555555549,0.26666666666666666,-0.3333333333333333,0.27243755655603397,0.3800584750332821,0.6,0,0
2024-07-08 19:45:00+00:00,0.0,0.25,0.1866666666666667,0.21638047138047137,0.25,0.10388888888888884,-0.6,0.25,0.27243755655603397,0.2763853991966118,0.0,0,0
2024-07-08 19:46:00+00:00,0.4,0.0,0.2666666666666667,0.2297138047138047,0.11666666666666665,0.10388888888888884,0.4,-0.25,0.26246692913372704,0.16244657241404908,0.4,0,0
2024-07-08 20:28:00+00:00,0.0,0.0,0.13047619047619047,0.40007936507936503,0.02857142857142857,0.0336507936507936,0.0,0.0,0.12677760984604752,0.06388765650144662,0.0,0,0
2024-07-08 20:29:00+00:00,1.0,0.0,0.2733333333333333,0.4167460317460317,0.0,0.0336507936507936,1.0,0.0,0.4165999946658132,4.3142657553563797e-07,1.0,0,0
2024-07-08 20:30:00+00:00,0.25,0.0,0.2833333333333333,0.39174603174603173,0.0,0.0336507936507936,-0.75,0.0,0.4149966532662911,4.3142657553563797e-07,0.25,0,0
2024-07-08 20:31:00+00:00,0.5714285714285714,0.0,0.36428571428571427,0.3996825396825397,0.0,0.0336507936507936,0.3214285714285714,0.0,0.42588443387896696,4.3142657553563797e-07,0.5714285714285714,0,0
2024-07-08 20:32:00+00:00,0.0,0.0,0.36428571428571427,0.37746031746031744,0.0,0.0336507936507936,-0.5714285714285714,0.0,0.42588443387896696,4.3142657553563797e-07,0.0,0,0
2024-07-08 20:33:00+00:00,0.6,0.2,0.48428571428571426,0.3974603174603174,0.04,0.040317460317460266,0.6,0.2,0.37959430545609335,0.08944271910102802,0.5,0,0
2024-07-08 20:34:00+00:00,1.0,0.0,0.48428571428571426,0.4307936507936508,0.04,0.040317460317460266,0.4,-0.2,0.37959430545609335,0.08944271910102802,1.0,0,0
2024-07-08 20:35:00+00:00,0.2,0.0,0.4742857142857143,0.4374603174603175,0.04,0.040317460317460266,-0.8,0.0,0.3878775316924619,0.08944271910102802,0.2,0,0
2024-07-08 20:36:00+00:00,0.5,0.0,0.45999999999999996,0.4207936507936508,0.04,0.040317460317460266,0.3,0.0,0.38470768123342697,0.08944271910102802,0.5,0,0
2024-07-08 20:37:00+00:00,0.0,0.0,0.45999999999999996,0.4207936507936508,0.04,0.040317460317460266,-0.5,0.0,0.38470768123342697,0.08944271910102802,0.0,0,0
2024-07-08 20:38:00+00:00,0.6666666666666666,0.0,0.4733333333333333,0.40968253968253965,0.0,0.040317460317460266,0.6666666666666666,0.0,0.39186165359161595,4.3142657553563797e-07,0.6666666666666666,0,0
2024-07-08 20:39:00+00:00,0.5,0.0,0.3733333333333333,0.4096825396825397,0.0,0.040317460317460266,-0.16666666666666663,0.0,0.2681210340292028,4.3142657553563797e-07,0.5,0,0
2024-07-08 20:40:00+00:00,0.25,0.0,0.3833333333333333,0.39579365079365075,0.0,0.018095238095238046,-0.25,0.0,0.26087459737497554,4.3142657553563797e-07,0.25,0,0
2024-07-08 20:41:00+00:00,0.0,0.0,0.2833333333333333,0.3791269841269841,0.0,0.018095238095238046,-0.25,0.0,0.29814239699997197,4.3142657553563797e-07,0.0,0,0
2024-07-08 20:42:00+00:00,0.75,0.0,0.4333333333333333,0.39579365079365075,0.0,0.018095238095238046,0.75,0.0,0.30844592538869586,4.3142657553563797e-07,0.75,0,0
2024-07-08 20:43:00+00:00,0.5,0.0,0.4,0.3991269841269841,0.0,0.018095238095238046,-0.25,0.0,0.28504385627478457,4.3142657553563797e-07,0.5,0,0
2024-07-08 20:44:00+00:00,0.3333333333333333,0.0,0.36666666666666664,0.3769047619047619,0.0,0.018095238095238046,-0.16666666666666669,0.0,0.2801289385661936,4.3142657553563797e-07,0.3333333333333333,0,0
2024-07-08 20:45:00+00:00,0.5,0.0,0.41666666666666663,0.36023809523809525,0.0,0.018095238095238046,0.16666666666666669,0.0,0.2763853991962834,4.3142657553563797e-07,0.5,0,0
2024-07-08 20:46:00+00:00,0.0,0.0,0.41666666666666663,0.3491269841269842,0.0,0.018095238095238046,-0.5,0.0,0.2763853991962834,4.3142657553563797e-07,0.0,0,0
2024-07-08 20:47:00+00:00,0.3333333333333333,0.0,0.3333333333333333,0.36023809523809525,0.0,0.018095238095238046,0.3333333333333333,0.0,0.2041241452319316,4.3142657553563797e-07,0.3333333333333333,0,0
2024-07-08 20:48:00+00:00,0.6,0.0,0.35333333333333333,0.358015873015873,0.0,0.018095238095238046,0.26666666666666666,0.0,0.2280350850198277,4.3142657553563797e-07,0.6,0,0
2024-07-08 20:49:00+00:00,0.5,0.0,0.38666666666666666,0.3746825396825397,0.0,0.018095238095238046,-0.09999999999999998,0.0,0.2364083096866287,4.3142657553563797e-07,0.5,0,0
2024-07-08 20:50:00+00:00,0.4,0.0,0.3666666666666667,0.3713492063492063,0.0,0.018095238095238046,-0.09999999999999998,0.0,0.22852182001336824,4.3142657553563797e-07,0.4,0,0
2024-07-08 20:51:00+00:00,0.5,0.0,0.4666666666666667,0.3713492063492063,0.0,0.018095238095238046,0.09999999999999998,0.0,0.10274023338281651,4.3142657553563797e-07,0.5,0,0
2024-07-08 20:52:00+00:00,0.0,0.0,0.4,0.36023809523809525,0.0,0.018095238095238046,-0.5,0.0,0.23452078799117157,4.3142657553563797e-07,0.0,0,0
2024-07-08 20:53:00+00:00,0.6666666666666666,0.0,0.4133333333333333,0.3757936507936508,0.0,0.01142857142857138,0.6666666666666666,0.0,0.250111086430721,4.3142657553563797e-07,0.6666666666666666,0,0
2024-07-08 20:54:00+00:00,0.3333333333333333,0.0,0.38,0.3773809523809524,0.0,0.0066666666666666185,-0.3333333333333333,0.0,0.24675674031095673,4.3142657553563797e-07,0.3333333333333333,0,0
2024-07-08 20:55:00+00:00,0.6,0.0,0.42000000000000004,0.39071428571428574,0.0,0.0066666666666666185,0.26666666666666666,0.0,0.26624967396954485,4.3142657553563797e-07,0.6,0,0
2024-07-08 20:56:00+00:00,0.0,0.0,0.32,0.38515873015873014,0.0,0.0066666666666666185,-0.6,0.0,0.31763011332190927,4.3142657553563797e-07,0.0,0,0
2024-07-08 20:57:00+00:00,0.0,0.0,0.32,0.38515873015873014,0.0,0.0066666666666666185,0.0,0.0,0.31763011332190927,4.3142657553563797e-07,0.0,0,0
2024-07-08 20:58:00+00:00,0.25,0.0,0.23666666666666666,0.39349206349206345,0.0,0.0066666666666666185,0.25,0.0,0.251771501343756,4.3142657553563797e-07,0.25,0,0
2024-07-08 20:59:00+00:00,0.0,0.0,0.17,0.3601587301587301,0.0,0.0066666666666666185,-0.25,0.0,0.26362852652928137,4.3142657553563797e-07,0.0,0,0
2024-07-08 21:00:00+00:00,0.5,0.0,0.15,0.3684920634920635,0.0,0.0066666666666666185,0.5,0.0,0.22360679774997902,4.3142657553563797e-07,0.5,0,0
2024-07-08 21:01:00+00:00,0.6,0.0,0.27,0.36944444444444446,0.0,0.0066666666666666185,0.09999999999999998,0.0,0.27748873851023226,4.3142657553563797e-07,0.6,0,0
2024-07-08 21:02:00+00:00,0.3333333333333333,0.0,0.33666666666666667,0.38055555555555554,0.0,0.0066666666666666185,-0.26666666666666666,0.0,0.23285665595430652,4.3142657553563797e-07,0.3333333333333333,0,0
2024-07-08 21:03:00+00:00,0.0,0.0,0.2866666666666667,0.3605555555555556,0.0,0.0,-0.3333333333333333,0.0,0.2784879809894057,4.3142657553563797e-07,0.0,0,0
2024-07-08 21:04:00+00:00,0.0,0.0,0.2866666666666667,0.3272222222222222,0.0,0.0,0.0,0.0,0.2784879809894057,4.3142657553563797e-07,0.0,0,0
2024-07-08 21:05:00+00:00,0.3333333333333333,0.0,0.2533333333333333,0.33166666666666667,0.0,0.0,0.3333333333333333,0.0,0.2556038601690776,4.3142657553563797e-07,0.3333333333333333,0,0
2024-07-08 21:06:00+00:00,0.0,0.0,0.13333333333333333,0.315,0.0,0.0,-0.3333333333333333,0.0,0.18257418583505547,4.3142657553563797e-07,0.0,0,0
2024-07-08 21:07:00+00:00,1.0,0.0,0.26666666666666666,0.34833333333333333,0.0,0.0,1.0,0.0,0.43461349368017665,4.3142657553563797e-07,1.0,0,0
2024-07-08 21:08:00+00:00,0.5,0.0,0.36666666666666664,0.3427777777777778,0.0,0.0,-0.5,0.0,0.41499665326629115,4.3142657553563797e-07,0.5,0,0
2024-07-08 21:09:00+00:00,0.4,0.0,0.44666666666666666,0.33944444444444444,0.0,0.0,-0.09999999999999998,0.0,0.36178569469907035,4.3142657553563797e-07,0.4,0,0
2024-07-08 21:10:00+00:00,0.3333333333333333,0.0,0.44666666666666666,0.3422222222222222,0.0,0.0,-0.06666666666666671,0.0,0.36178569469907035,4.3142657553563797e-07,0.3333333333333333,0,0
2024-07-08 21:11:00+00:00,0.5,0.5,0.5466666666666666,0.35888888888888887,0.1,0.016666666666666618,0.16666666666666669,0.5,0.26310116347561496,0.2236067977503911,0.3333333333333333,0,0
2024-07-08 21:12:00+00:00,1.0,0.0,0.5466666666666666,0.36722222222222217,0.1,0.016666666666666618,0.5,-0.5,0.26310116347561496,0.2236067977503911,1.0,0,0
2024-07-08 21:13:00+00:00,0.0,0.0,0.44666666666666666,0.3505555555555555,0.1,0.016666666666666618,-1.0,0.0,0.36178569469907035,0.2236067977503911,0.0,0,0
2024-07-08 21:14:00+00:00,0.3333333333333333,0.0,0.4333333333333334,0.3505555555555555,0.1,0.016666666666666618,0.3333333333333333,0.0,0.3651483716701108,0.2236067977503911,0.3333333333333333,0,0
2024-07-08 21:15:00+00:00,0.0,0.0,0.36666666666666664,0.33388888888888885,0.1,0.016666666666666618,-0.3333333333333333,0.0,0.41499665326629115,0.2236067977503911,0.0,0,0
2024-07-08 21:16:00+00:00,0.6666666666666666,0.0,0.4,0.3561111111111111,0.0,0.016666666666666618,0.6666666666666666,0.0,0.43461349368017665,4.3141853365902536e-07,0.6666666666666666,0,0
2024-07-08 21:17:00+00:00,0.0,0.0,0.2,0.34500000000000003,0.0,0.016666666666666618,-0.6666666666666666,0.0,0.29814239699997197,4.3141853365902536e-07,0.0,0,0
2024-07-08 21:18:00+00:00,0.6666666666666666,0.0,0.3333333333333333,0.3472222222222222,0.0,0.016666666666666618,0.6666666666666666,0.0,0.33333333333333337,4.3141853365902536e-07,0.6666666666666666,0,0
2024-07-08 21:19:00+00:00,1.0,0.0,0.4666666666666666,0.36388888888888893,0.0,0.016666666666666618,0.33333333333333337,0.0,0.44721359549995804,4.3141853365902536e-07,1.0,0,0
2024-07-08 21:20:00+00:00,0.0,0.0,0.4666666666666666,0.35055555555555556,0.0,0.016666666666666618,-1.0,0.0,0.44721359549995804,4.3141853365902536e-07,0.0,0,0
2024-07-08 21:21:00+00:00,0.0,0.3333333333333333,0.3333333333333333,0.3338888888888889,0.06666666666666667,0.02777777777777773,0.0,0.3333333333333333,0.47140452079103173,0.14907119850060618,0.0,0,0
2024-07-08 21:22:00+00:00,0.5,0.0,0.4333333333333333,0.35055555555555556,0.06666666666666667,0.02777777777777773,0.5,-0.3333333333333333,0.43461349368017665,0.14907119850060618,0.5,0,0
2024-07-08 22:53:00+00:00,1.0,0.0,0.6666666666666666,0.5227777777777778,0.0,0.0,0.5,0.0,0.31180478223116165,4.3141853365902536e-07,1.0,0,0
2024-07-08 22:54:00+00:00,1.0,0.0,0.7666666666666666,0.5477777777777778,0.0,0.0,0.0,0.0,0.3248931448269653,4.3141853365902536e-07,1.0,0,0
2024-07-08 22:55:00+00:00,1.0,0.0,0.8999999999999998,0.5644444444444444,0.0,0.0,0.0,0.0,0.22360679774997858,4.3141853365902536e-07,1.0,0,0
2024-07-08 22:56:00+00:00,0.3333333333333333,0.0,0.7666666666666665,0.5755555555555555,0.0,0.0,-0.6666666666666667,0.0,0.3248931448269653,4.3141853365902536e-07,0.3333333333333333,0,0
2024-07-08 22:57:00+00:00,1.0,0.0,0.8666666666666666,0.5977777777777776,0.0,0.0,0.6666666666666667,0.0,0.29814239699997175,4.3141853365902536e-07,1.0,0,0
